user_id,label
2694526094232,0
2697493829414,0
2697495583569,0
2697606886764,0
2697442289811,1
2697434568253,0
2697483479857,0
2697611528095,0
2697439610436,1
2697543927939,0
2697499341155,1
2689419692995,0
2697450112010,0
2697507329048,0
2697424748183,0
2697526885835,0
2697491261527,0
2697477909510,1
2694527876654,0
2697532109596,0
2697554286443,0
2697432173377,0
2697476727180,0
2697527142417,0
2697429425093,0
2697643174597,0
2694517945039,0
2697484410328,0
2697642828349,0
2697540668950,0
2697484433309,1
2697417569377,1
2689435530618,0
2697460205792,0
2697491198124,0
2697504893726,1
2697611774269,0
2697425835357,0
2697418875287,0
2697440859253,0
2697530296047,0
2697423141054,0
2697608426218,0
2697459632530,0
2697442924151,0
2697534489366,0
2694517646432,1
2689436029202,1
2694525258382,0
2697648701623,0
2697512217517,0
2697422483770,1
2697475671220,1
2697434098421,0
2697466533625,1
2697474709716,0
2697434313643,0
2689425193302,0
2697562549339,0
2697586358746,0
2689426199640,0
2697493924666,0
2697478323744,0
2697646487025,0
2697440459742,0
2697552658456,0
2697453135623,1
2697597327272,0
2697503016903,0
2697505625366,0
2697442441754,0
2694520300248,0
2697517012699,1
2697538330863,0
2694524693174,0
2697487968058,1
2697449001190,1
2697634901744,0
2697506053221,0
2697456599422,1
2697495036374,0
2689412486326,1
2689434302841,0
2697494743442,0
2697620609721,0
2697414433138,0
2697415704983,0
2697484628607,0
2694522398155,0
2697651247301,0
2697450669980,0
2697417384294,0
2697559814301,1
2697421358600,1
2697447479881,0
2697473984265,0
2697436940802,0
2689436882247,1
2697621372682,0
2697460080191,0
2689421601786,1
2697424693370,1
2694514684488,0
2694514285908,1
2697561502157,0
2697435614258,0
2697517929193,1
2694524358853,0
2694520403534,0
2697561679182,0
2697650663809,0
2697452429279,0
2697523808859,0
2697425802657,0
2697504049007,0
2697461611546,0
2697563976204,0
2697533347802,0
2694515912151,1
2697505825402,0
2697618954255,0
2694529052771,0
2697418272168,0
2694514116123,0
2697631758956,0
2697442367320,1
2697562008175,1
2697532607339,1
2697641707216,0
2697426141960,0
2697432688647,1
2697526295128,0
2697614977452,0
2694518082760,0
2694520008300,0
2689426459699,0
2697431000998,0
2697495434316,1
2697428042748,0
2697623088460,1
2689427919726,0
2697493762361,0
2697440694617,0
2697613556113,0
2697447537283,1
2697591543531,1
2689421965318,0
2697510408603,0
2697480106822,0
2697492541249,0
2697453060652,0
2697487979931,1
2694520180404,0
2697540274201,0
2697478182691,0
2697585371748,0
2697447462488,0
2697629216839,0
2689414066869,0
2689412556258,1
2697616031358,0
2697413465180,0
2697419260972,0
2697430617729,0
2694527582586,0
2697486117304,0
2689435314665,0
2697413157253,0
2697595072827,0
2697420304225,0
2697491628206,0
2697537124584,0
2697451530096,0
2697610651669,0
2697412781319,0
2697482894436,0
2694512622680,1
2697579502298,0
2697502462313,0
2697439597379,1
2697562580231,0
2697432541415,1
2697610091474,1
2697487891036,1
2697640968420,0
2697523844526,0
2697434006827,0
2697496216655,0
2697515105436,0
2697650766969,0
2697601824426,0
2697498684538,0
2697503840425,0
2697454335643,0
2694523510852,0
2694521575708,0
2697450055751,0
2697558317778,0
2697606851016,0
2694528859111,1
2697481803221,1
2694513368803,1
2694525177272,0
2697571908166,0
2689412664342,1
2689412962168,0
2697442155265,1
2697478585114,1
2697550171895,0
2697424226843,0
2689419016814,0
2697491448489,0
2697459245980,0
2697460073043,0
2697587252251,0
2697618170544,0
2694515213144,0
2697496927292,0
2694512804650,0
2697496181869,0
2697508968794,0
2697449545500,0
2694524179284,0
2689433373322,0
2689437482884,0
2697485732063,0
2697415261850,0
2697478809650,0
2697502935637,0
2697458675680,0
2697438883075,0
2697510894231,1
2697614692332,0
2697467197524,1
2694526399225,1
2697480933211,0
2697446332741,0
2689415502452,1
2697637408349,0
2697566603188,0
2697416226365,1
2697478292523,0
2697502771861,0
2689412601769,0
2697650913427,0
2697443085235,0
2697458600903,0
2697621353281,0
2697551367940,0
2697652844184,0
2697544722141,0
2697491006651,1
2689436286414,0
2697486079808,0
2697631219425,0
2697502772423,0
2697434155058,0
2697494415002,0
2697525664230,0
2697444757144,1
2689429137115,0
2697574838300,0
2697558585224,0
2697459642901,0
2697444660466,0
2697486266057,0
2689434894464,0
2697444282002,1
2697633812017,0
2689425097018,1
2697599626646,0
2697555591290,0
2697603442284,0
2697431750803,1
2689432706341,0
2697437908553,0
2697510649399,0
2697648840603,0
2697474747452,0
2697485835282,0
2697419745923,0
2694521440522,0
2697548988060,0
2697617491588,0
2697459184604,0
2689434531379,0
2697630906413,0
2689416080304,1
2697419166557,0
2694516157345,0
2697457875312,0
2697440712616,0
2697422134924,1
2694518625119,0
2694525325303,0
2689432923341,0
2689434694510,0
2697427688929,0
2697431218836,1
2689435980498,0
2697489995025,0
2689432405703,0
2697440804648,0
2697413250628,0
2694522562076,0
2697443223106,0
2697601482334,0
2697505711514,0
2697442488726,1
2689415156827,0
2697441880793,0
2697495262262,0
2697419903169,0
2697546849324,0
2697638206896,0
2697468358191,0
2697476888112,0
2697535447862,0
2697496821940,0
2697481260101,0
2697453970175,0
2697444643461,0
2697492888084,0
2697505371188,0
2694518354120,0
2697559417735,0
2697455604859,0
2697558337921,0
2697488138767,0
2697514521810,0
2694513838605,0
2697430215605,0
2697615980482,0
2697502989690,0
2697537464274,0
2697613000120,0
2697652729920,1
2694525147223,0
2697532329395,0
2697479007471,0
2697456331437,0
2697436572385,1
2697488816076,0
2697445823607,0
2689414556695,0
2689437117500,0
2697493322884,0
2697649602546,0
2697610528140,0
2697480040749,0
2697452880326,1
2697544729858,0
2697477193582,0
2694528051768,1
2697503753760,0
2697459841001,0
2697651902994,1
2697480337303,0
2697462619780,0
2689412584913,0
2697548941192,0
2697440867865,0
2697652703122,0
2697569509434,0
2697420439216,0
2689434742207,1
2697602045359,0
2697427695701,0
2689436657551,0
2697619903204,0
2697626278049,0
2697611421158,0
2697441256073,0
2697616905755,0
2697646767253,0
2697492517604,0
2697420448087,1
2694520025846,0
2697640007650,0
2697420092020,0
2694522822436,1
2697436695529,0
2689414465486,0
2697594306635,0
2697591268706,0
2689434733181,0
2697478456376,0
2697434148185,0
2697559732462,0
2697461486278,0
2697540660116,0
2694523255153,0
2697459146150,0
2694515792597,0
2697440240857,0
2694526055587,0
2689425375651,1
2697491647527,1
2697589796926,0
2697480362877,0
2697450105220,0
2697438035946,1
2697511505595,0
2697649736255,0
2697439127282,0
2697651223773,1
2697564091486,0
2697543196526,0
2697487385747,0
2697418645990,1
2697435777608,0
2697428988830,0
2697461933274,0
2697438628189,0
2689424082356,1
2689415381386,0
2697495115114,0
2697506820325,0
2697486194917,0
2689436067958,1
2697649482774,0
2697611668515,0
2697589350773,1
2697558596834,0
2697444994445,0
2697430686763,0
2697462871735,0
2697417536743,0
2697554181751,0
2694525863790,1
2697446703775,0
2697426353919,0
2697413077224,0
2697546933433,0
2697641292529,0
2697645477155,1
2697472552193,0
2697650998979,0
2697439743454,0
2694522749272,0
2689423664008,0
2697559274364,0
2697598591920,0
2697617196573,0
2697495943311,1
2697650996071,1
2697601186602,0
2697437323149,0
2697429595547,1
2697454562107,0
2697488308239,1
2697421767547,0
2697494199981,0
2697451051919,0
2694515858660,0
2697564077369,0
2697498943071,1
2697636077928,1
2697430126714,1
2697534394956,0
2697593548011,0
2694524143755,0
2689432780929,1
2697580780046,1
2697446469843,0
2697441970573,0
2697444436950,0
2697449443727,0
2694525239485,0
2697423178684,1
2697543685878,0
2697642513956,0
2697561999820,0
2694516752094,0
2694525928820,0
2689413257128,1
2697515398296,0
2697586787782,0
2697626667155,0
2697449521571,0
2697611320676,0
2694521344765,0
2697433774423,0
2697546465416,0
2697426840907,0
2697525071670,0
2697613574306,0
2697652864554,0
2694520957654,0
2697513697200,0
2697462379729,1
2697424791883,1
2689435009604,0
2697517081261,1
2697452074092,1
2697501362890,0
2697421875756,0
2697459200234,1
2697491962461,0
2697552341738,0
2697643531442,0
2697481764591,0
2697525333589,1
2694526476432,0
2697517861711,1
2697424453597,0
2697526924929,1
2697561425656,1
2689436523987,0
2697439969510,0
2697539080588,0
2689428916533,0
2694518333572,0
2697484268459,0
2697540631167,0
2697483756995,0
2697452170748,0
2697518450734,1
2697650970512,0
2697415274348,0
2697485181068,0
2697640538219,0
2697515501327,0
2697528523125,1
2697558365275,0
2694518530014,0
2697501988562,0
2697611510666,0
2689432875042,0
2697505099507,1
2689437276432,0
2697534283031,0
2697504006448,0
2689435891930,1
2697461031344,0
2697462229484,0
2697543222762,1
2697446937503,0
2697644911987,0
2694529203600,0
2697435363067,0
2697610363507,0
2697454888707,0
2697439642845,0
2689436636430,0
2697441419386,0
2697446533293,1
2697452264663,1
2697653118865,0
2697477029259,0
2694521908303,0
2694516635173,0
2697481211212,0
2697464684681,0
2697501051585,0
2697441140167,0
2697647222064,0
2689415660718,0
2689437301318,1
2694517894559,1
2697576411992,0
2697581754705,0
2697428351187,0
2697643380811,0
2697437431475,1
2697590824637,0
2694515323442,0
2697437085812,0
2689434750498,0
2694512422003,0
2689424505568,0
2697429840753,0
2697508495560,1
2689435823700,0
2697555491756,0
2697539144570,0
2697451758351,0
2697462161656,0
2697420396852,1
2697504714863,0
2697651532201,0
2697450019714,0
2689428404720,0
2694513434091,0
2697606484259,1
2689437102751,0
2697483211187,0
2689424842933,0
2697620666954,0
2697472238925,0
2697450458470,0
2697433223263,1
2697553131777,0
2697490237264,0
2697453668486,0
2697608153469,0
2697488949824,0
2697646528213,1
2689436285411,1
2694513503630,0
2697601425602,0
2697651598514,0
2697430037838,0
2689435926649,0
2697561574776,0
2697447191365,0
2697528879574,0
2697424103710,0
2697640380399,0
2697448650871,0
2689418641734,0
2697590678051,0
2697572174309,0
2697480431153,0
2697618882596,0
2697496473480,1
2697442168203,0
2697480689489,0
2689418939290,0
2697598876876,0
2697573745207,0
2697462923952,0
2694518145862,0
2697437196655,0
2697493506531,0
2697507106170,1
2697452769675,0
2697530391328,0
2697421248298,0
2697529713400,1
2697615998792,0
2697437227367,1
2697605829116,1
2694519468814,0
2689436107456,0
2697490650131,0
2697603862570,0
2689419998938,1
2689433638762,1
2689436574029,1
2697415655751,0
2697472969784,0
2697619356400,0
2697439832076,0
2689436196781,0
2697420865452,0
2697480760180,0
2697423059282,1
2697613113526,0
2689423521202,0
2697525125082,0
2697645341165,0
2694514148595,0
2697629184678,0
2697412458925,0
2697430284991,1
2697623775603,0
2697536240020,1
2697557426671,1
2697440531544,1
2697434540692,0
2697474936218,1
2697597754108,0
2697480906215,0
2697498599119,0
2697479777437,1
2697417691967,0
2697480451582,0
2697449705691,0
2697461948006,0
2689437488614,0
2697563350728,1
2697555511466,1
2697526879044,0
2697646414359,0
2697500393209,1
2697523838837,0
2697650177074,0
2697489904744,0
2697444972166,0
2697500687296,0
2694516453228,0
2697438141017,0
2697438576296,0
2697588283467,1
2697637390492,0
2697538287099,0
2697591326851,0
2689428746488,0
2694513028028,0
2694524637753,0
2697558512317,0
2697419935281,0
2697533648981,0
2694521225597,0
2697612422698,0
2697493116537,0
2697588874815,0
2689437006120,1
2689433441075,0
2697507222144,0
2697435768458,1
2697443253931,0
2697419090047,0
2697452064331,0
2697625621009,0
2697479737446,0
2697513051038,0
2689432878739,0
2697555490796,0
2697567100579,0
2697454483910,0
2697536399532,1
2694514818976,0
2697416550545,0
2689435973228,0
2697452551953,0
2697513029780,0
2697433522172,0
2697603123127,0
2697560442286,0
2697575294751,0
2697487957891,0
2697488503763,0
2697631795385,0
2697649707415,0
2689438175308,0
2694522198921,0
2689434087703,1
2697478324698,0
2697418235367,1
2697448604608,0
2697481438632,0
2697635222477,0
2694528439198,1
2689422044586,0
2697591965648,0
2697444843829,1
2697567367095,1
2697468995291,1
2697422392741,0
2697499440649,0
2689416626999,0
2697573686482,0
2697514462526,1
2697434672046,0
2697488944418,0
2697458748734,0
2697434538409,0
2694513952036,1
2697479017908,1
2697439837920,0
2697425960821,0
2689433320080,0
2697447310266,1
2697494765799,0
2697561224405,1
2694518062152,0
2697448066578,0
2697423270617,1
2694525964872,1
2697495171198,0
2697646078012,0
2697455582217,0
2694524065208,0
2689434941383,0
2697492371673,0
2689436943077,0
2697653014902,0
2697441149611,0
2697441972990,0
2697630546349,0
2689436007468,1
2697482126393,0
2697446278551,0
2697439510227,0
2697433985144,1
2697494137099,1
2694514926263,0
2689424682532,1
2694517945198,0
2697431223720,0
2697611097912,0
2697448590324,0
2697476531558,0
2697602610281,0
2689434768661,0
2697448539811,0
2697447996785,0
2697600666093,0
2697460207327,0
2689419321868,0
2697477131531,0
2697418895267,0
2697486556706,0
2697652323532,0
2697420646009,0
2694513609749,1
2697502602230,1
2697420548043,1
2694518337866,0
2694512889655,0
2697637698320,1
2697572932705,0
2697449622546,1
2694523101213,0
2694528857900,0
2697558104017,0
2689426587196,0
2689412886880,1
2697594453721,0
2697571685393,0
2697563114536,0
2697643664022,0
2689434834431,0
2697458815869,0
2697511226070,0
2697497167652,0
2697510365699,0
2697544142130,0
2697475663772,0
2697611087403,0
2697535435263,0
2697462456865,1
2697431496979,0
2697493443151,0
2689433954141,1
2694521066840,0
2697561297098,0
2697502743197,0
2697457587128,0
2697525068168,0
2697456712200,1
2697462033158,0
2697453192577,0
2697535722108,0
2697641020879,0
2697633338449,0
2697486747668,0
2689425801346,0
2697459966256,1
2697562368137,0
2697598616063,0
2697430800857,0
2689433004219,0
2689421736826,1
2697554522309,0
2697425294453,0
2697535433710,0
2697428066207,0
2694524657041,0
2697427757711,1
2697491026766,0
2697506762278,0
2697461618447,1
2697516111181,1
2697553765193,0
2694524477955,0
2689428166020,0
2697496446678,0
2697551408582,0
2694515746449,0
2697495287009,1
2697451782157,0
2697413154824,0
2697459412604,0
2697581835308,1
2697517787741,0
2689418657969,1
2697428857461,0
2694526555703,0
2697588480781,0
2694521580462,0
2697623627645,0
2697647045472,0
2697474688016,1
2697422814901,1
2694521284298,0
2697560075475,0
2697478170635,0
2694515616082,0
2697543664633,1
2694522115190,0
2697425661293,0
2697487460535,1
2697440955347,0
2697486971878,1
2697451300006,1
2694514769908,0
2697416969854,0
2694521053405,1
2689434814087,1
2697451459415,0
2697475187741,1
2697444519072,0
2697649368485,0
2697530780800,0
2689416786194,0
2697616975367,0
2697439847847,0
2697574361695,0
2697449515351,0
2697617660068,0
2697615482902,0
2694524533464,1
2697486623789,1
2697560910226,0
2694513801230,0
2697452485499,0
2697620908836,1
2697429693242,1
2697497858156,0
2697481400722,0
2697431765085,1
2697434312549,0
2697431062422,0
2697648343417,0
2697592657436,0
2689428180513,0
2694517488910,1
2697603725913,0
2697459091785,0
2697492529813,1
2697413617942,0
2697542231227,0
2697531535790,0
2697515990145,0
2697649839759,0
2697606917030,0
2697621515683,1
2697472243391,1
2697479050614,0
2697562038224,0
2689432822280,1
2694519361834,1
2694516060273,0
2694520448965,0
2697420037027,0
2697420027005,0
2697575229720,0
2697471781514,1
2697515478088,1
2689417298306,0
2697587922068,0
2697502007876,0
2694520241673,0
2697646269464,0
2697590895333,0
2697640056058,0
2697413349346,0
2689419176449,0
2697590875128,0
2697628453828,0
2697424260261,0
2697542180171,0
2697489478764,0
2697493611723,0
2697550146511,0
2697557431860,0
2697497062652,0
2694513442898,0
2697427691239,1
2689415177943,1
2689413040561,1
2697426115064,1
2697426997210,1
2694013582066,0
2697630793528,0
2697452177394,0
2689433295379,0
2697430192609,1
2697417343413,0
2697448172594,0
2697498171758,1
2697491634690,0
2697496929961,0
2694515455923,0
2697416015680,0
2697455755613,0
2697484183464,1
2689436041165,1
2697491269321,0
2697454663291,0
2694513220234,0
2697515901875,0
2697433224033,0
2694515411037,0
2697442018887,0
2697593863571,0
2697451447241,0
2697416849109,0
2697559098265,0
2689436800857,0
2697423245896,0
2697426721869,1
2694522481871,0
2689431600506,1
2697498603298,0
2697455934129,1
2689436566130,0
2697413057651,0
2697464904333,0
2694523548210,0
2697424716716,1
2697422082073,0
2697432429564,0
2689417876230,0
2697525678859,0
2697575225368,0
2697449311196,1
2697430032298,0
2697438767765,0
2697521170474,1
2697528171727,0
2697427181294,0
2697489844672,0
2697527216184,0
2697428807334,1
2697481205933,0
2697563061491,0
2689413229077,0
2697421922863,0
2697485694156,0
2697418199151,0
2697555034636,0
2697428102014,0
2697560433090,0
2697492732340,0
2697594560372,0
2697481575624,0
2697555353979,0
2697542774303,1
2697555403163,0
2694523927302,1
2694517179412,1
2697478606936,0
2697444873265,0
2697495107081,1
2697629109265,0
2689438082313,0
2697423438138,0
2697443580898,1
2697487133663,0
2697453509272,0
2697447177690,0
2697460449026,0
2697458472229,1
2694516674198,0
2689416784442,1
2689437886189,1
2697443835247,0
2697642407052,1
2697477191035,0
2697508662351,1
2697592713363,0
2697490261280,1
2697453989225,0
2697414948317,0
2689419767675,0
2697478868501,0
2697424742829,0
2697535619691,1
2697458297900,0
2694525750839,0
